# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-2.988057123795e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.732760111493e+02
0.000000000000e+00,-3.196818033857e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.732760111493e+02
0.000000000000e+00,2.348693517023e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.732760111493e+02
