Global DOF,Value
0,0.000000000000e+00
1,-5.000000000037e+02
2,0.000000000000e+00
3,0.000000000000e+00
4,0.000000000000e+00
5,-6.666666666726e+02
6,0.000000000000e+00
7,-5.551115123126e-17
8,0.000000000000e+00
9,0.000000000000e+00
10,0.000000000000e+00
11,-2.273736754432e-13
12,0.000000000000e+00
13,-1.819100425848e-12
14,0.000000000000e+00
15,0.000000000000e+00
16,0.000000000000e+00
17,0.000000000000e+00
18,0.000000000000e+00
19,1.182332010075e-11
20,0.000000000000e+00
21,0.000000000000e+00
22,0.000000000000e+00
23,-4.547473508865e-13
24,0.000000000000e+00
25,-9.095058040032e-12
26,0.000000000000e+00
27,0.000000000000e+00
28,0.000000000000e+00
29,-9.094947017729e-13
30,0.000000000000e+00
31,-7.276179658788e-12
32,0.000000000000e+00
33,0.000000000000e+00
34,0.000000000000e+00
35,0.000000000000e+00
36,0.000000000000e+00
37,9.094724973124e-12
38,0.000000000000e+00
39,0.000000000000e+00
40,0.000000000000e+00
41,-3.183231456205e-12
42,0.000000000000e+00
43,-5.456968210638e-12
44,0.000000000000e+00
45,0.000000000000e+00
46,0.000000000000e+00
47,-2.728484105319e-12
48,0.000000000000e+00
49,3.274136517462e-11
50,0.000000000000e+00
51,0.000000000000e+00
52,0.000000000000e+00
53,-9.094947017729e-13
54,0.000000000000e+00
55,-6.184563972056e-11
56,0.000000000000e+00
57,0.000000000000e+00
58,0.000000000000e+00
59,-9.094947017729e-13
60,0.000000000000e+00
61,-4.365618977431e-11
62,0.000000000000e+00
63,0.000000000000e+00
64,0.000000000000e+00
65,-2.728484105319e-12
66,0.000000000000e+00
67,4.001732278880e-11
68,0.000000000000e+00
69,0.000000000000e+00
70,0.000000000000e+00
71,-4.547473508865e-12
72,0.000000000000e+00
73,-2.546673982806e-11
74,0.000000000000e+00
75,0.000000000000e+00
76,0.000000000000e+00
77,-5.456968210638e-12
78,0.000000000000e+00
79,7.639711085972e-11
80,0.000000000000e+00
81,0.000000000000e+00
82,0.000000000000e+00
83,9.094947017729e-13
84,0.000000000000e+00
85,-1.091482459969e-11
86,0.000000000000e+00
87,0.000000000000e+00
88,0.000000000000e+00
89,-2.728484105319e-12
90,0.000000000000e+00
91,-7.639844312735e-11
92,0.000000000000e+00
93,0.000000000000e+00
94,0.000000000000e+00
95,-3.637978807092e-12
96,0.000000000000e+00
97,-5.093259147770e-11
98,0.000000000000e+00
99,0.000000000000e+00
100,0.000000000000e+00
101,-5.456968210638e-12
102,0.000000000000e+00
103,2.146389732616e-10
104,0.000000000000e+00
105,0.000000000000e+00
106,0.000000000000e+00
107,-5.456968210638e-12
108,0.000000000000e+00
109,-6.548450670607e-11
110,0.000000000000e+00
111,0.000000000000e+00
112,0.000000000000e+00
113,-1.818989403546e-12
114,0.000000000000e+00
115,3.637978807092e-12
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,-7.275957614183e-12
120,0.000000000000e+00
121,1.600701793336e-10
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-5.456968210638e-12
126,0.000000000000e+00
127,-1.600728438689e-10
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-1.818989403546e-12
132,0.000000000000e+00
133,3.637801171408e-11
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-1.818989403546e-12
138,0.000000000000e+00
139,-3.638156442776e-11
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,0.000000000000e+00
144,0.000000000000e+00
145,6.548184217081e-11
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,-3.637978807092e-12
150,0.000000000000e+00
151,-2.910560681357e-11
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,7.275957614183e-12
156,0.000000000000e+00
157,-3.201439113809e-10
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,-1.818989403546e-12
162,0.000000000000e+00
163,3.565201467381e-10
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,0.000000000000e+00
168,0.000000000000e+00
169,-7.057696649326e-10
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,-5.456968210638e-12
174,0.000000000000e+00
175,-1.382440828479e-10
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-5.456968210638e-12
180,0.000000000000e+00
181,3.783480195807e-10
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-1.818989403546e-12
186,0.000000000000e+00
187,-3.638156442776e-11
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,0.000000000000e+00
192,0.000000000000e+00
193,5.529710023211e-10
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,7.275957614183e-12
198,0.000000000000e+00
199,-4.947668941213e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,5.456968210638e-12
204,0.000000000000e+00
205,5.311449058354e-10
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-7.275957614183e-12
210,0.000000000000e+00
211,-6.548717124133e-11
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,-3.637978807092e-12
216,0.000000000000e+00
217,5.747988751637e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,5.456968210638e-12
222,0.000000000000e+00
223,-1.527951098979e-10
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,0.000000000000e+00
228,0.000000000000e+00
229,-8.949427865446e-10
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-1.818989403546e-12
234,0.000000000000e+00
235,2.110009944545e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-5.456968210638e-12
240,0.000000000000e+00
241,8.949427865446e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,2.000888343900e-11
246,0.000000000000e+00
247,-1.229636836797e-09
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-7.275957614183e-12
252,0.000000000000e+00
253,9.604246287154e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,0.000000000000e+00
258,0.000000000000e+00
259,5.092992694244e-11
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,9.094947017729e-12
264,0.000000000000e+00
265,-3.565219230950e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-7.275957614183e-12
270,0.000000000000e+00
271,1.324220733068e-09
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.637090463191e-11
276,0.000000000000e+00
277,3.856222008380e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,1.455191522837e-11
282,0.000000000000e+00
283,-1.542504790564e-09
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,0.000000000000e+00
288,0.000000000000e+00
289,7.275922087047e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-5.456968210638e-12
294,0.000000000000e+00
295,1.018598538849e-10
