sigma1,sigma2,sigma3
3.643081929877e-10,6.198308246871e-11,-3.643081929877e-10
7.669646168162e-11,6.198308246871e-11,-7.669646168162e-11
2.300893850449e-10,6.198308246871e-11,-2.300893850449e-10
