sigma1,sigma2,sigma3
2.300893850449e-10,4.011788466533e-11,-2.300893850449e-10
7.669646168162e-11,4.011788466533e-11,-7.669646168162e-11
1.150446925224e-10,4.011788466533e-11,-1.150446925224e-10
