sigma1,sigma2,sigma3
3.067858467265e-10,4.943436025112e-11,-3.067858467265e-10
4.943436025112e-11,3.834823084081e-11,-3.834823084081e-11
1.917411542041e-10,4.943436025112e-11,-1.917411542041e-10
