sigma1,sigma2,sigma3
4.026564238285e-10,7.206008667375e-11,-4.026564238285e-10
7.206008667375e-11,5.752234626122e-11,-5.752234626122e-11
3.067858467265e-10,7.206008667375e-11,-3.067858467265e-10
