sigma1,sigma2,sigma3
4.985270009306e-10,8.137656225954e-11,-4.985270009306e-10
1.150446925224e-10,8.137656225954e-11,-1.150446925224e-10
2.876117313061e-10,8.137656225954e-11,-2.876117313061e-10
