sigma1,sigma2,sigma3
8.814217373671e+02,-7.812499999989e+01,-8.814217373671e+02
4.999999999999e+02,-7.812499999989e+01,-4.999999999999e+02
1.185782626327e+02,-7.812499999989e+01,-1.185782626327e+02
