sigma1,sigma2,sigma3
5.762843474730e+02,-1.562499999990e+01,-5.762843474730e+02
4.999999999999e+02,-1.562499999990e+01,-4.999999999999e+02
4.237156525268e+02,-1.562499999990e+01,-4.237156525268e+02
