sigma1,sigma2,sigma3
1.186559127261e+03,-1.406249999999e+02,-1.186559127261e+03
4.999999999999e+02,-1.406249999999e+02,-4.999999999999e+02
1.865591272614e+02,-1.406249999999e+02,-1.865591272614e+02
