sigma1,sigma2,sigma3
1.339127822208e+03,-1.718749999999e+02,-1.339127822208e+03
4.999999999999e+02,-1.718749999999e+02,-4.999999999999e+02
3.391278222084e+02,-1.718749999999e+02,-3.391278222084e+02
