sigma1,sigma2,sigma3
2.300893850449e-10,4.620211361932e-11,-2.300893850449e-10
4.620211361932e-11,3.834823084081e-11,-3.834823084081e-11
1.917411542041e-10,4.620211361932e-11,-1.917411542041e-10
