sigma1,sigma2,sigma3
7.669646168162e-11,1.521057238496e-12,-7.669646168162e-11
1.533929233632e-10,1.521057238496e-12,-1.533929233632e-10
7.669646168162e-11,1.521057238496e-12,-7.669646168162e-11
