sigma1,sigma2,sigma3
2.684376158857e-10,5.247647472811e-11,-2.684376158857e-10
5.247647472811e-11,0.000000000000e+00,0.000000000000e+00
2.300893850449e-10,5.247647472811e-11,-2.300893850449e-10
