sigma1,sigma2,sigma3
1.150446925224e-10,7.985550502104e-12,-1.150446925224e-10
1.150446925224e-10,7.985550502104e-12,-1.150446925224e-10
7.669646168162e-11,7.985550502104e-12,-7.669646168162e-11
