sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.201140365487e+02
0.000000000000e+00,0.000000000000e+00,-9.140625000698e+02
0.000000000000e+00,0.000000000000e+00,-9.080109635909e+02
