sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.419890365088e+02
0.000000000000e+00,0.000000000000e+00,-3.359375000299e+02
0.000000000000e+00,0.000000000000e+00,-3.298859635509e+02
