sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.294890365208e+02
0.000000000000e+00,0.000000000000e+00,-5.234375000416e+02
0.000000000000e+00,0.000000000000e+00,-5.173859635625e+02
