sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.386403647891e+01
0.000000000000e+00,0.000000000000e+00,-7.812499999924e+00
0.000000000000e+00,0.000000000000e+00,-1.760963520657e+00
