sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.638640365376e+02
0.000000000000e+00,0.000000000000e+00,-7.578125000586e+02
0.000000000000e+00,0.000000000000e+00,-7.517609635796e+02
