sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.076140365248e+02
0.000000000000e+00,0.000000000000e+00,-6.015625000459e+02
0.000000000000e+00,0.000000000000e+00,-5.955109635670e+02
