sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.482390365363e+02
0.000000000000e+00,0.000000000000e+00,-7.421875000576e+02
0.000000000000e+00,0.000000000000e+00,-7.361359635788e+02
