sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.948903648004e+01
0.000000000000e+00,0.000000000000e+00,-2.343750000089e+01
0.000000000000e+00,0.000000000000e+00,-1.738596352178e+01
