sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.482390365020e+02
0.000000000000e+00,0.000000000000e+00,-2.421875000227e+02
0.000000000000e+00,0.000000000000e+00,-2.361359635438e+02
