sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.951140365396e+02
0.000000000000e+00,0.000000000000e+00,-7.890625000608e+02
0.000000000000e+00,0.000000000000e+00,-7.830109635820e+02
