sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.076140364872e+02
0.000000000000e+00,0.000000000000e+00,-1.015625000075e+02
0.000000000000e+00,0.000000000000e+00,-9.551096352819e+01
