sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.951140365070e+02
0.000000000000e+00,0.000000000000e+00,-2.890625000277e+02
0.000000000000e+00,0.000000000000e+00,-2.830109635487e+02
