sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.576140365095e+02
0.000000000000e+00,0.000000000000e+00,-3.515625000310e+02
0.000000000000e+00,0.000000000000e+00,-3.455109635524e+02
