sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.201140365117e+02
0.000000000000e+00,0.000000000000e+00,-4.140625000340e+02
0.000000000000e+00,0.000000000000e+00,-4.080109635562e+02
