sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.107390365065e+02
0.000000000000e+00,0.000000000000e+00,-3.046875000282e+02
0.000000000000e+00,0.000000000000e+00,-2.986359635498e+02
