sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.263640365077e+02
0.000000000000e+00,0.000000000000e+00,-3.203125000288e+02
0.000000000000e+00,0.000000000000e+00,-3.142609635502e+02
