sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.232390365265e+02
0.000000000000e+00,0.000000000000e+00,-6.171875000475e+02
0.000000000000e+00,0.000000000000e+00,-6.111359635687e+02
