sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.826140365166e+02
0.000000000000e+00,0.000000000000e+00,-4.765625000377e+02
0.000000000000e+00,0.000000000000e+00,-4.705109635591e+02
