sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.013640365331e+02
0.000000000000e+00,0.000000000000e+00,-6.953125000542e+02
0.000000000000e+00,0.000000000000e+00,-6.892609635754e+02
