0.000000000000e+00
-4.094759618034e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-4.153887425330e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
