sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.626395654816e+02
0.000000000000e+00,0.000000000000e+00,-2.607191038051e+02
0.000000000000e+00,0.000000000000e+00,-2.587986421285e+02
