sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.203288157771e+02
0.000000000000e+00,0.000000000000e+00,-1.187593816414e+02
0.000000000000e+00,0.000000000000e+00,-1.171899475059e+02
