sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.564135591082e+01
0.000000000000e+00,0.000000000000e+00,-8.424672318917e+01
0.000000000000e+00,0.000000000000e+00,-8.285209046709e+01
