sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.421328814636e+02
0.000000000000e+00,0.000000000000e+00,-4.401171671765e+02
0.000000000000e+00,0.000000000000e+00,-4.381014528894e+02
