sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.239980655887e+01
0.000000000000e+00,0.000000000000e+00,-5.124700517851e+01
0.000000000000e+00,0.000000000000e+00,-5.009420379745e+01
