sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.057135478098e+00
0.000000000000e+00,0.000000000000e+00,-1.808139198062e+00
0.000000000000e+00,0.000000000000e+00,-1.559142916804e+00
