sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.798006959859e+02
0.000000000000e+00,0.000000000000e+00,-3.777960035265e+02
0.000000000000e+00,0.000000000000e+00,-3.757913110671e+02
