sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.331615307388e+02
0.000000000000e+00,0.000000000000e+00,-2.312835444797e+02
0.000000000000e+00,0.000000000000e+00,-2.294055582212e+02
