sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.478196250550e+02
0.000000000000e+00,0.000000000000e+00,-2.459191155531e+02
0.000000000000e+00,0.000000000000e+00,-2.440186060511e+02
