sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.204678545529e+01
0.000000000000e+00,0.000000000000e+00,-8.067399420295e+01
0.000000000000e+00,0.000000000000e+00,-7.930120295076e+01
