sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.833591024706e+01
0.000000000000e+00,0.000000000000e+00,-2.744820927827e+01
0.000000000000e+00,0.000000000000e+00,-2.656050830945e+01
