sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.071567161148e-01
0.000000000000e+00,0.000000000000e+00,-3.912741992636e-01
0.000000000000e+00,0.000000000000e+00,-2.753916828929e-01
