sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.903679901897e+02
0.000000000000e+00,0.000000000000e+00,-1.885745582846e+02
0.000000000000e+00,0.000000000000e+00,-1.867811263796e+02
