sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.122799725158e+02
0.000000000000e+00,0.000000000000e+00,-1.107461041372e+02
0.000000000000e+00,0.000000000000e+00,-1.092122357593e+02
