sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.231727715465e+02
0.000000000000e+00,0.000000000000e+00,-3.211950953976e+02
0.000000000000e+00,0.000000000000e+00,-3.192174192490e+02
