sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.676121657288e+02
0.000000000000e+00,0.000000000000e+00,-2.656855977434e+02
0.000000000000e+00,0.000000000000e+00,-2.637590297578e+02
