sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.186856456106e+02
0.000000000000e+00,0.000000000000e+00,-2.168329094835e+02
0.000000000000e+00,0.000000000000e+00,-2.149801733561e+02
