sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.299497336062e+01
0.000000000000e+00,0.000000000000e+00,-9.155814954740e+01
0.000000000000e+00,0.000000000000e+00,-9.012132573501e+01
