sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.837901079317e+02
0.000000000000e+00,0.000000000000e+00,-4.817729708527e+02
0.000000000000e+00,0.000000000000e+00,-4.797558337737e+02
