sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.586130788891e+02
0.000000000000e+00,0.000000000000e+00,-1.569050720181e+02
0.000000000000e+00,0.000000000000e+00,-1.551970651467e+02
