sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.694538098633e+02
0.000000000000e+00,0.000000000000e+00,-3.674525837763e+02
0.000000000000e+00,0.000000000000e+00,-3.654513576893e+02
