sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.971525062779e+01
0.000000000000e+00,0.000000000000e+00,-1.896095237139e+01
0.000000000000e+00,0.000000000000e+00,-1.820665411448e+01
