sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.244202741215e+02
0.000000000000e+00,0.000000000000e+00,-1.228337308955e+02
0.000000000000e+00,0.000000000000e+00,-1.212471876692e+02
