sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.525443505660e+02
0.000000000000e+00,0.000000000000e+00,-4.505279977923e+02
0.000000000000e+00,0.000000000000e+00,-4.485116450186e+02
