sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.417562667467e+01
0.000000000000e+00,0.000000000000e+00,-1.352799568437e+01
0.000000000000e+00,0.000000000000e+00,-1.288036469325e+01
