sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.370620407851e+01
0.000000000000e+00,0.000000000000e+00,-4.263654945540e+01
0.000000000000e+00,0.000000000000e+00,-4.156689483205e+01
