sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.390297740250e-02
0.000000000000e+00,0.000000000000e+00,-3.037477531263e-02
0.000000000000e+00,0.000000000000e+00,-6.846574859410e-03
