sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.926895673272e+02
0.000000000000e+00,0.000000000000e+00,-2.907362912136e+02
0.000000000000e+00,0.000000000000e+00,-2.887830151000e+02
