N,Vy,Vz,T,My,Mz
0.000000000000e+00,-4.026806764552e+04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812500000002e+02
0.000000000000e+00,8.704336234924e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937500000001e+02
0.000000000000e+00,5.802890823283e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.812500000001e+02
0.000000000000e+00,2.901445411642e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.375000000002e+01
0.000000000000e+00,1.450722705821e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000000e+01
